Frame: 582, ID: 84, Speed: 4.3 km/h
Frame: 583, ID: 83, Speed: 4.8 km/h
Frame: 583, ID: 84, Speed: 4.7 km/h
Frame: 584, ID: 83, Speed: 5.0 km/h
Frame: 584, ID: 84, Speed: 5.0 km/h
Frame: 585, ID: 83, Speed: 5.1 km/h
Frame: 585, ID: 84, Speed: 5.2 km/h
Frame: 586, ID: 83, Speed: 5.2 km/h
Frame: 586, ID: 84, Speed: 5.4 km/h
Frame: 587, ID: 83, Speed: 5.3 km/h
Frame: 587, ID: 84, Speed: 5.6 km/h
Frame: 588, ID: 83, Speed: 5.2 km/h
Frame: 588, ID: 84, Speed: 5.4 km/h
Frame: 589, ID: 83, Speed: 5.3 km/h
Frame: 589, ID: 84, Speed: 5.6 km/h
Frame: 589, ID: 96, Speed: 1.1 km/h
Frame: 590, ID: 83, Speed: 5.4 km/h
Frame: 590, ID: 84, Speed: 5.7 km/h
Frame: 590, ID: 96, Speed: 1.0 km/h
Frame: 591, ID: 83, Speed: 5.6 km/h
Frame: 591, ID: 84, Speed: 5.9 km/h
Frame: 591, ID: 96, Speed: 2.2 km/h
Frame: 592, ID: 83, Speed: 5.8 km/h
Frame: 592, ID: 84, Speed: 6.1 km/h
Frame: 592, ID: 96, Speed: 2.6 km/h
Frame: 593, ID: 83, Speed: 6.0 km/h
Frame: 593, ID: 84, Speed: 6.6 km/h
Frame: 593, ID: 96, Speed: 2.8 km/h
Frame: 594, ID: 83, Speed: 6.1 km/h
Frame: 594, ID: 84, Speed: 6.7 km/h
Frame: 594, ID: 96, Speed: 3.0 km/h
Frame: 595, ID: 83, Speed: 6.4 km/h
Frame: 595, ID: 84, Speed: 6.9 km/h
Frame: 595, ID: 96, Speed: 3.0 km/h
Frame: 596, ID: 83, Speed: 6.7 km/h
Frame: 596, ID: 84, Speed: 7.0 km/h
Frame: 596, ID: 96, Speed: 3.0 km/h
Frame: 597, ID: 83, Speed: 7.0 km/h
Frame: 597, ID: 84, Speed: 7.5 km/h
Frame: 598, ID: 83, Speed: 7.0 km/h
Frame: 598, ID: 84, Speed: 7.7 km/h
Frame: 599, ID: 83, Speed: 7.2 km/h
Frame: 599, ID: 84, Speed: 7.7 km/h
Frame: 600, ID: 83, Speed: 7.2 km/h
Frame: 600, ID: 84, Speed: 7.8 km/h
Frame: 600, ID: 96, Speed: 2.9 km/h
Frame: 601, ID: 83, Speed: 7.4 km/h
Frame: 601, ID: 84, Speed: 8.0 km/h
Frame: 601, ID: 96, Speed: 2.9 km/h
Frame: 602, ID: 83, Speed: 7.7 km/h
Frame: 602, ID: 84, Speed: 8.5 km/h
Frame: 602, ID: 96, Speed: 2.8 km/h
Frame: 603, ID: 83, Speed: 7.8 km/h
Frame: 603, ID: 84, Speed: 8.7 km/h
Frame: 603, ID: 96, Speed: 2.7 km/h
Frame: 604, ID: 83, Speed: 8.1 km/h
Frame: 604, ID: 84, Speed: 9.1 km/h
Frame: 604, ID: 96, Speed: 2.7 km/h
Frame: 605, ID: 83, Speed: 8.5 km/h
Frame: 605, ID: 84, Speed: 9.6 km/h
Frame: 605, ID: 96, Speed: 2.7 km/h
Frame: 606, ID: 83, Speed: 8.6 km/h
Frame: 606, ID: 84, Speed: 9.6 km/h
Frame: 606, ID: 96, Speed: 2.7 km/h
Frame: 607, ID: 83, Speed: 8.7 km/h
Frame: 607, ID: 84, Speed: 9.7 km/h
Frame: 607, ID: 96, Speed: 2.6 km/h
Frame: 608, ID: 83, Speed: 8.8 km/h
Frame: 608, ID: 84, Speed: 10.1 km/h
Frame: 608, ID: 96, Speed: 2.6 km/h
Frame: 609, ID: 83, Speed: 9.3 km/h
Frame: 609, ID: 84, Speed: 10.7 km/h
Frame: 609, ID: 96, Speed: 2.7 km/h
Frame: 610, ID: 83, Speed: 9.5 km/h
Frame: 610, ID: 84, Speed: 11.1 km/h
Frame: 610, ID: 96, Speed: 2.7 km/h
Frame: 611, ID: 83, Speed: 9.5 km/h
Frame: 611, ID: 84, Speed: 11.1 km/h
Frame: 611, ID: 96, Speed: 2.7 km/h
Frame: 612, ID: 83, Speed: 9.7 km/h
Frame: 612, ID: 84, Speed: 11.4 km/h
Frame: 612, ID: 96, Speed: 2.8 km/h
Frame: 613, ID: 83, Speed: 9.8 km/h
Frame: 613, ID: 84, Speed: 11.8 km/h
Frame: 613, ID: 96, Speed: 2.6 km/h
Frame: 614, ID: 83, Speed: 10.2 km/h
Frame: 614, ID: 84, Speed: 12.6 km/h
Frame: 614, ID: 96, Speed: 2.7 km/h
Frame: 615, ID: 83, Speed: 10.0 km/h
Frame: 615, ID: 84, Speed: 12.6 km/h
Frame: 615, ID: 96, Speed: 2.6 km/h
Frame: 616, ID: 83, Speed: 10.2 km/h
Frame: 616, ID: 84, Speed: 13.2 km/h
Frame: 616, ID: 96, Speed: 2.5 km/h
Frame: 617, ID: 83, Speed: 10.4 km/h
Frame: 617, ID: 84, Speed: 13.6 km/h
Frame: 617, ID: 96, Speed: 2.4 km/h
Frame: 618, ID: 83, Speed: 11.0 km/h
Frame: 618, ID: 84, Speed: 14.7 km/h
Frame: 618, ID: 96, Speed: 2.3 km/h
Frame: 619, ID: 83, Speed: 11.5 km/h
Frame: 619, ID: 84, Speed: 15.8 km/h
Frame: 619, ID: 96, Speed: 2.4 km/h
Frame: 620, ID: 83, Speed: 12.2 km/h
Frame: 620, ID: 84, Speed: 17.3 km/h
Frame: 620, ID: 96, Speed: 2.6 km/h
Frame: 621, ID: 83, Speed: 13.1 km/h
Frame: 621, ID: 84, Speed: 19.0 km/h
Frame: 621, ID: 96, Speed: 2.5 km/h
Frame: 622, ID: 83, Speed: 13.4 km/h
Frame: 622, ID: 84, Speed: 20.0 km/h
Frame: 622, ID: 96, Speed: 2.4 km/h
Frame: 623, ID: 83, Speed: 14.5 km/h
Frame: 623, ID: 84, Speed: 22.9 km/h
Frame: 623, ID: 96, Speed: 2.6 km/h
Frame: 624, ID: 83, Speed: 15.5 km/h
Frame: 624, ID: 84, Speed: 24.7 km/h
Frame: 624, ID: 96, Speed: 2.9 km/h
Frame: 625, ID: 83, Speed: 16.3 km/h
Frame: 625, ID: 84, Speed: 26.0 km/h
Frame: 625, ID: 96, Speed: 2.9 km/h
Frame: 625, ID: 99, Speed: 3.0 km/h
Frame: 626, ID: 83, Speed: 17.4 km/h
Frame: 626, ID: 84, Speed: 27.3 km/h
Frame: 626, ID: 96, Speed: 3.1 km/h
Frame: 626, ID: 99, Speed: 3.0 km/h
Frame: 627, ID: 83, Speed: 18.6 km/h
Frame: 627, ID: 84, Speed: 28.9 km/h
Frame: 627, ID: 96, Speed: 3.2 km/h
Frame: 627, ID: 99, Speed: 2.9 km/h
Frame: 628, ID: 83, Speed: 20.1 km/h
Frame: 628, ID: 84, Speed: 29.8 km/h
Frame: 628, ID: 96, Speed: 3.3 km/h
Frame: 628, ID: 99, Speed: 3.2 km/h
Frame: 629, ID: 83, Speed: 20.3 km/h
Frame: 629, ID: 84, Speed: 29.8 km/h
Frame: 629, ID: 96, Speed: 3.3 km/h
Frame: 629, ID: 99, Speed: 3.0 km/h
Frame: 630, ID: 83, Speed: 21.1 km/h
Frame: 630, ID: 96, Speed: 3.3 km/h
Frame: 630, ID: 99, Speed: 2.7 km/h
Frame: 631, ID: 83, Speed: 23.4 km/h
Frame: 631, ID: 96, Speed: 3.5 km/h
Frame: 631, ID: 99, Speed: 2.6 km/h
Frame: 632, ID: 83, Speed: 25.0 km/h
Frame: 632, ID: 96, Speed: 3.6 km/h
Frame: 632, ID: 99, Speed: 2.8 km/h
Frame: 633, ID: 83, Speed: 27.6 km/h
Frame: 633, ID: 96, Speed: 3.7 km/h
Frame: 633, ID: 99, Speed: 3.0 km/h
Frame: 634, ID: 83, Speed: 28.9 km/h
Frame: 634, ID: 96, Speed: 3.6 km/h
Frame: 634, ID: 99, Speed: 3.0 km/h
Frame: 635, ID: 83, Speed: 30.7 km/h
Frame: 635, ID: 96, Speed: 3.8 km/h
Frame: 635, ID: 99, Speed: 3.1 km/h
Frame: 636, ID: 83, Speed: 32.2 km/h
Frame: 636, ID: 96, Speed: 3.9 km/h
Frame: 636, ID: 99, Speed: 3.2 km/h
Frame: 637, ID: 83, Speed: 33.6 km/h
Frame: 637, ID: 96, Speed: 4.0 km/h
Frame: 637, ID: 99, Speed: 3.0 km/h
Frame: 638, ID: 83, Speed: 33.5 km/h
Frame: 638, ID: 96, Speed: 4.3 km/h
Frame: 638, ID: 99, Speed: 2.9 km/h
Frame: 639, ID: 83, Speed: 34.8 km/h
Frame: 639, ID: 96, Speed: 4.4 km/h
Frame: 639, ID: 99, Speed: 2.9 km/h
Frame: 640, ID: 83, Speed: 35.2 km/h
Frame: 640, ID: 96, Speed: 4.4 km/h
Frame: 640, ID: 99, Speed: 2.9 km/h
Frame: 641, ID: 83, Speed: 35.2 km/h
Frame: 641, ID: 96, Speed: 4.6 km/h
Frame: 641, ID: 99, Speed: 2.9 km/h
Frame: 642, ID: 96, Speed: 4.7 km/h
Frame: 642, ID: 99, Speed: 2.9 km/h
Frame: 643, ID: 96, Speed: 4.8 km/h
Frame: 643, ID: 99, Speed: 2.9 km/h
Frame: 644, ID: 96, Speed: 4.6 km/h
Frame: 644, ID: 99, Speed: 2.9 km/h
Frame: 645, ID: 96, Speed: 4.8 km/h
Frame: 645, ID: 99, Speed: 2.9 km/h
Frame: 646, ID: 96, Speed: 5.2 km/h
Frame: 646, ID: 99, Speed: 2.9 km/h
Frame: 647, ID: 96, Speed: 5.4 km/h
Frame: 647, ID: 99, Speed: 3.2 km/h
Frame: 648, ID: 96, Speed: 5.5 km/h
Frame: 648, ID: 99, Speed: 3.2 km/h
Frame: 649, ID: 96, Speed: 5.7 km/h
Frame: 649, ID: 99, Speed: 3.4 km/h
Frame: 650, ID: 96, Speed: 5.9 km/h
Frame: 650, ID: 99, Speed: 3.6 km/h
Frame: 650, ID: 102, Speed: 7.4 km/h
Frame: 650, ID: 103, Speed: 2.1 km/h
Frame: 651, ID: 96, Speed: 6.3 km/h
Frame: 651, ID: 99, Speed: 3.8 km/h
Frame: 651, ID: 102, Speed: 7.4 km/h
Frame: 651, ID: 103, Speed: 1.5 km/h
Frame: 652, ID: 96, Speed: 6.5 km/h
Frame: 652, ID: 99, Speed: 4.0 km/h
Frame: 652, ID: 103, Speed: 1.6 km/h
Frame: 653, ID: 96, Speed: 6.8 km/h
Frame: 653, ID: 99, Speed: 3.9 km/h
Frame: 653, ID: 103, Speed: 1.6 km/h
Frame: 654, ID: 96, Speed: 6.9 km/h
Frame: 654, ID: 99, Speed: 4.0 km/h
Frame: 654, ID: 103, Speed: 1.8 km/h
Frame: 655, ID: 96, Speed: 7.3 km/h
Frame: 655, ID: 99, Speed: 4.0 km/h
Frame: 655, ID: 103, Speed: 2.0 km/h
Frame: 656, ID: 96, Speed: 7.8 km/h
Frame: 656, ID: 99, Speed: 3.9 km/h
Frame: 656, ID: 103, Speed: 2.0 km/h
Frame: 657, ID: 96, Speed: 8.0 km/h
Frame: 657, ID: 99, Speed: 4.1 km/h
Frame: 658, ID: 96, Speed: 8.0 km/h
Frame: 658, ID: 99, Speed: 4.2 km/h
Frame: 659, ID: 96, Speed: 8.0 km/h
Frame: 659, ID: 99, Speed: 4.2 km/h
Frame: 660, ID: 96, Speed: 8.3 km/h
Frame: 660, ID: 102, Speed: 5.8 km/h
Frame: 661, ID: 96, Speed: 8.8 km/h
Frame: 661, ID: 102, Speed: 6.0 km/h
Frame: 662, ID: 96, Speed: 9.3 km/h
Frame: 662, ID: 102, Speed: 5.9 km/h
Frame: 663, ID: 96, Speed: 9.7 km/h
Frame: 663, ID: 102, Speed: 5.9 km/h
Frame: 663, ID: 104, Speed: 1.6 km/h
Frame: 664, ID: 96, Speed: 10.2 km/h
Frame: 664, ID: 99, Speed: 4.3 km/h
Frame: 664, ID: 102, Speed: 5.7 km/h
Frame: 664, ID: 104, Speed: 1.5 km/h
Frame: 665, ID: 96, Speed: 10.7 km/h
Frame: 665, ID: 99, Speed: 4.3 km/h
Frame: 665, ID: 102, Speed: 5.5 km/h
Frame: 665, ID: 104, Speed: 1.7 km/h
Frame: 666, ID: 96, Speed: 11.0 km/h
Frame: 666, ID: 102, Speed: 5.5 km/h
Frame: 666, ID: 104, Speed: 1.5 km/h
Frame: 667, ID: 96, Speed: 11.7 km/h
Frame: 667, ID: 104, Speed: 1.4 km/h
Frame: 668, ID: 96, Speed: 12.4 km/h
Frame: 668, ID: 104, Speed: 1.4 km/h
Frame: 669, ID: 96, Speed: 13.1 km/h
Frame: 669, ID: 102, Speed: 5.8 km/h
Frame: 669, ID: 104, Speed: 1.4 km/h
Frame: 670, ID: 96, Speed: 14.0 km/h
Frame: 670, ID: 102, Speed: 5.7 km/h
Frame: 671, ID: 96, Speed: 14.7 km/h
Frame: 671, ID: 102, Speed: 5.7 km/h
Frame: 672, ID: 96, Speed: 15.1 km/h
Frame: 673, ID: 96, Speed: 15.5 km/h
Frame: 673, ID: 99, Speed: 5.4 km/h
Frame: 674, ID: 96, Speed: 16.6 km/h
Frame: 674, ID: 99, Speed: 5.4 km/h
Frame: 674, ID: 103, Speed: 2.3 km/h
Frame: 675, ID: 96, Speed: 17.3 km/h
Frame: 675, ID: 99, Speed: 5.4 km/h
Frame: 675, ID: 103, Speed: 2.2 km/h
Frame: 676, ID: 96, Speed: 18.3 km/h
Frame: 676, ID: 99, Speed: 5.5 km/h
Frame: 676, ID: 102, Speed: 5.8 km/h
Frame: 676, ID: 103, Speed: 2.1 km/h
Frame: 677, ID: 96, Speed: 19.9 km/h
Frame: 677, ID: 99, Speed: 5.7 km/h
Frame: 677, ID: 102, Speed: 5.9 km/h
Frame: 677, ID: 103, Speed: 2.2 km/h
Frame: 678, ID: 96, Speed: 21.9 km/h
Frame: 678, ID: 99, Speed: 6.2 km/h
Frame: 678, ID: 102, Speed: 5.9 km/h
Frame: 678, ID: 103, Speed: 2.2 km/h
Frame: 679, ID: 96, Speed: 24.5 km/h
Frame: 679, ID: 99, Speed: 6.2 km/h
Frame: 679, ID: 103, Speed: 2.4 km/h
Frame: 680, ID: 96, Speed: 26.8 km/h
Frame: 680, ID: 99, Speed: 6.2 km/h
Frame: 680, ID: 103, Speed: 2.5 km/h
Frame: 681, ID: 96, Speed: 27.7 km/h
Frame: 681, ID: 102, Speed: 7.0 km/h
Frame: 681, ID: 103, Speed: 2.5 km/h
Frame: 682, ID: 96, Speed: 27.8 km/h
Frame: 682, ID: 102, Speed: 6.5 km/h
Frame: 682, ID: 103, Speed: 2.5 km/h
Frame: 683, ID: 96, Speed: 28.4 km/h
Frame: 683, ID: 102, Speed: 6.7 km/h
Frame: 683, ID: 103, Speed: 2.6 km/h
Frame: 684, ID: 96, Speed: 29.1 km/h
Frame: 684, ID: 102, Speed: 6.9 km/h
Frame: 684, ID: 103, Speed: 2.6 km/h
Frame: 685, ID: 96, Speed: 30.2 km/h
Frame: 685, ID: 102, Speed: 7.4 km/h
Frame: 685, ID: 103, Speed: 2.8 km/h
Frame: 686, ID: 96, Speed: 30.2 km/h
Frame: 686, ID: 102, Speed: 7.4 km/h
Frame: 686, ID: 103, Speed: 2.9 km/h
Frame: 687, ID: 102, Speed: 7.7 km/h
Frame: 687, ID: 103, Speed: 3.1 km/h
Frame: 688, ID: 102, Speed: 7.9 km/h
Frame: 688, ID: 103, Speed: 3.0 km/h
Frame: 689, ID: 102, Speed: 8.4 km/h
Frame: 689, ID: 103, Speed: 2.9 km/h
Frame: 690, ID: 102, Speed: 8.9 km/h
Frame: 690, ID: 103, Speed: 3.0 km/h
Frame: 691, ID: 102, Speed: 9.0 km/h
Frame: 691, ID: 103, Speed: 3.2 km/h
Frame: 692, ID: 102, Speed: 9.0 km/h
Frame: 692, ID: 103, Speed: 3.1 km/h
Frame: 693, ID: 103, Speed: 3.2 km/h
Frame: 694, ID: 103, Speed: 3.1 km/h
Frame: 695, ID: 103, Speed: 3.2 km/h
Frame: 696, ID: 102, Speed: 10.1 km/h
Frame: 696, ID: 103, Speed: 3.4 km/h
Frame: 697, ID: 102, Speed: 10.5 km/h
Frame: 697, ID: 103, Speed: 3.4 km/h
Frame: 698, ID: 102, Speed: 11.2 km/h
Frame: 698, ID: 103, Speed: 3.5 km/h
Frame: 699, ID: 102, Speed: 12.0 km/h
Frame: 699, ID: 103, Speed: 3.4 km/h
Frame: 700, ID: 102, Speed: 12.5 km/h
Frame: 700, ID: 103, Speed: 3.5 km/h
Frame: 701, ID: 102, Speed: 13.3 km/h
Frame: 701, ID: 103, Speed: 3.4 km/h
Frame: 702, ID: 102, Speed: 14.0 km/h
Frame: 702, ID: 103, Speed: 3.6 km/h
Frame: 703, ID: 102, Speed: 14.6 km/h
Frame: 703, ID: 103, Speed: 3.8 km/h
Frame: 704, ID: 102, Speed: 15.3 km/h
Frame: 704, ID: 103, Speed: 3.9 km/h
Frame: 705, ID: 102, Speed: 16.2 km/h
Frame: 705, ID: 103, Speed: 3.9 km/h
Frame: 706, ID: 102, Speed: 16.8 km/h
Frame: 706, ID: 103, Speed: 4.0 km/h
Frame: 707, ID: 102, Speed: 17.5 km/h
Frame: 707, ID: 103, Speed: 4.0 km/h
Frame: 708, ID: 102, Speed: 18.5 km/h
Frame: 708, ID: 103, Speed: 4.2 km/h
Frame: 708, ID: 105, Speed: 49.0 km/h
Frame: 709, ID: 102, Speed: 19.7 km/h
Frame: 709, ID: 103, Speed: 4.4 km/h
Frame: 709, ID: 105, Speed: 54.8 km/h
Frame: 710, ID: 102, Speed: 20.9 km/h
Frame: 710, ID: 103, Speed: 4.4 km/h
Frame: 710, ID: 105, Speed: 56.5 km/h
Frame: 711, ID: 102, Speed: 21.8 km/h
Frame: 711, ID: 103, Speed: 4.2 km/h
Frame: 711, ID: 105, Speed: 55.2 km/h
Frame: 712, ID: 102, Speed: 23.5 km/h
Frame: 712, ID: 103, Speed: 4.6 km/h
Frame: 712, ID: 105, Speed: 55.4 km/h
Frame: 713, ID: 102, Speed: 24.8 km/h
Frame: 713, ID: 103, Speed: 4.9 km/h
Frame: 713, ID: 105, Speed: 53.8 km/h
Frame: 714, ID: 102, Speed: 26.1 km/h
Frame: 714, ID: 103, Speed: 5.1 km/h
Frame: 714, ID: 105, Speed: 51.1 km/h
Frame: 715, ID: 102, Speed: 27.5 km/h
Frame: 715, ID: 103, Speed: 5.3 km/h
Frame: 715, ID: 105, Speed: 50.0 km/h
Frame: 716, ID: 102, Speed: 29.2 km/h
Frame: 716, ID: 103, Speed: 5.4 km/h
Frame: 716, ID: 105, Speed: 47.3 km/h
Frame: 717, ID: 102, Speed: 30.6 km/h
Frame: 717, ID: 103, Speed: 5.4 km/h
Frame: 717, ID: 105, Speed: 46.1 km/h
Frame: 718, ID: 102, Speed: 31.7 km/h
Frame: 718, ID: 103, Speed: 5.5 km/h
Frame: 718, ID: 105, Speed: 45.9 km/h
Frame: 719, ID: 102, Speed: 33.1 km/h
Frame: 719, ID: 103, Speed: 5.6 km/h
Frame: 719, ID: 105, Speed: 43.6 km/h
Frame: 720, ID: 102, Speed: 36.3 km/h
Frame: 720, ID: 103, Speed: 5.7 km/h
Frame: 720, ID: 105, Speed: 43.0 km/h
Frame: 721, ID: 102, Speed: 37.4 km/h
Frame: 721, ID: 103, Speed: 5.9 km/h
Frame: 721, ID: 105, Speed: 43.2 km/h
Frame: 722, ID: 102, Speed: 37.4 km/h
Frame: 722, ID: 103, Speed: 6.1 km/h
Frame: 722, ID: 105, Speed: 41.2 km/h
Frame: 723, ID: 103, Speed: 6.0 km/h
Frame: 723, ID: 105, Speed: 39.7 km/h
Frame: 724, ID: 103, Speed: 6.0 km/h
Frame: 724, ID: 105, Speed: 38.9 km/h
Frame: 725, ID: 103, Speed: 6.0 km/h
Frame: 725, ID: 105, Speed: 38.2 km/h
Frame: 726, ID: 105, Speed: 37.1 km/h
Frame: 727, ID: 105, Speed: 36.1 km/h
Frame: 727, ID: 106, Speed: 9.3 km/h
Frame: 728, ID: 105, Speed: 33.7 km/h
Frame: 728, ID: 106, Speed: 7.9 km/h
Frame: 729, ID: 105, Speed: 31.2 km/h
Frame: 729, ID: 106, Speed: 8.3 km/h
Frame: 730, ID: 103, Speed: 7.0 km/h
Frame: 730, ID: 105, Speed: 31.2 km/h
Frame: 730, ID: 106, Speed: 8.3 km/h
Frame: 731, ID: 103, Speed: 6.9 km/h
Frame: 732, ID: 103, Speed: 7.3 km/h
Frame: 733, ID: 103, Speed: 7.5 km/h
Frame: 734, ID: 103, Speed: 7.7 km/h
Frame: 734, ID: 108, Speed: 10.4 km/h
Frame: 735, ID: 103, Speed: 7.9 km/h
Frame: 735, ID: 108, Speed: 11.8 km/h
Frame: 736, ID: 103, Speed: 8.1 km/h
Frame: 736, ID: 108, Speed: 11.2 km/h
Frame: 736, ID: 110, Speed: 0.9 km/h
Frame: 737, ID: 103, Speed: 8.2 km/h
Frame: 737, ID: 108, Speed: 10.8 km/h
Frame: 737, ID: 110, Speed: 1.2 km/h
Frame: 738, ID: 103, Speed: 8.2 km/h
Frame: 738, ID: 108, Speed: 9.7 km/h
Frame: 738, ID: 110, Speed: 1.6 km/h
Frame: 739, ID: 103, Speed: 8.5 km/h
Frame: 739, ID: 108, Speed: 9.8 km/h
Frame: 739, ID: 110, Speed: 1.3 km/h
Frame: 740, ID: 103, Speed: 8.5 km/h
Frame: 740, ID: 108, Speed: 9.8 km/h
Frame: 740, ID: 110, Speed: 1.3 km/h
Frame: 741, ID: 103, Speed: 8.9 km/h
Frame: 741, ID: 110, Speed: 1.5 km/h
Frame: 742, ID: 103, Speed: 9.4 km/h
Frame: 742, ID: 110, Speed: 1.8 km/h
Frame: 743, ID: 103, Speed: 9.8 km/h
Frame: 743, ID: 108, Speed: 9.8 km/h
Frame: 743, ID: 110, Speed: 1.9 km/h
Frame: 743, ID: 111, Speed: 11.4 km/h
Frame: 744, ID: 103, Speed: 9.8 km/h
Frame: 744, ID: 108, Speed: 9.2 km/h
Frame: 744, ID: 110, Speed: 1.9 km/h
Frame: 744, ID: 111, Speed: 8.6 km/h
Frame: 745, ID: 108, Speed: 9.2 km/h
Frame: 745, ID: 110, Speed: 1.8 km/h
Frame: 745, ID: 111, Speed: 7.0 km/h
Frame: 746, ID: 110, Speed: 1.8 km/h
Frame: 746, ID: 111, Speed: 7.1 km/h
Frame: 747, ID: 103, Speed: 10.8 km/h
Frame: 747, ID: 110, Speed: 1.8 km/h
Frame: 747, ID: 111, Speed: 7.0 km/h
Frame: 748, ID: 103, Speed: 11.1 km/h
Frame: 748, ID: 110, Speed: 1.9 km/h
Frame: 748, ID: 111, Speed: 7.0 km/h
Frame: 749, ID: 103, Speed: 11.5 km/h
Frame: 749, ID: 110, Speed: 1.9 km/h
Frame: 749, ID: 111, Speed: 7.0 km/h
Frame: 750, ID: 103, Speed: 11.6 km/h
Frame: 750, ID: 110, Speed: 1.9 km/h
Frame: 750, ID: 111, Speed: 7.0 km/h
Frame: 751, ID: 103, Speed: 12.0 km/h
Frame: 751, ID: 110, Speed: 1.9 km/h
Frame: 751, ID: 111, Speed: 7.0 km/h
Frame: 752, ID: 103, Speed: 13.0 km/h
Frame: 752, ID: 110, Speed: 2.0 km/h
Frame: 752, ID: 111, Speed: 6.9 km/h
Frame: 753, ID: 103, Speed: 13.8 km/h
Frame: 753, ID: 110, Speed: 2.0 km/h
Frame: 753, ID: 111, Speed: 6.5 km/h
Frame: 754, ID: 103, Speed: 14.3 km/h
Frame: 754, ID: 111, Speed: 6.8 km/h
Frame: 754, ID: 112, Speed: 4.2 km/h
Frame: 755, ID: 103, Speed: 14.8 km/h
Frame: 755, ID: 111, Speed: 7.1 km/h
Frame: 755, ID: 112, Speed: 3.3 km/h
Frame: 756, ID: 103, Speed: 15.7 km/h
Frame: 756, ID: 111, Speed: 6.8 km/h
Frame: 756, ID: 112, Speed: 4.0 km/h
Frame: 757, ID: 103, Speed: 16.6 km/h
Frame: 757, ID: 111, Speed: 6.5 km/h
Frame: 757, ID: 112, Speed: 3.9 km/h
Frame: 758, ID: 103, Speed: 17.4 km/h
Frame: 758, ID: 111, Speed: 6.3 km/h
Frame: 758, ID: 112, Speed: 3.8 km/h
Frame: 759, ID: 103, Speed: 18.7 km/h
Frame: 759, ID: 111, Speed: 6.5 km/h
Frame: 759, ID: 112, Speed: 4.1 km/h
Frame: 760, ID: 103, Speed: 20.2 km/h
Frame: 760, ID: 111, Speed: 6.3 km/h
Frame: 760, ID: 112, Speed: 3.8 km/h
Frame: 761, ID: 103, Speed: 21.3 km/h
Frame: 761, ID: 111, Speed: 6.2 km/h
Frame: 761, ID: 112, Speed: 3.6 km/h
Frame: 762, ID: 103, Speed: 22.4 km/h
Frame: 762, ID: 111, Speed: 6.0 km/h
Frame: 762, ID: 112, Speed: 3.5 km/h
Frame: 763, ID: 103, Speed: 23.2 km/h
Frame: 763, ID: 111, Speed: 5.4 km/h
Frame: 763, ID: 112, Speed: 3.5 km/h
Frame: 764, ID: 103, Speed: 25.6 km/h
Frame: 764, ID: 111, Speed: 5.4 km/h
Frame: 765, ID: 103, Speed: 27.7 km/h
Frame: 765, ID: 111, Speed: 5.5 km/h
Frame: 766, ID: 103, Speed: 30.8 km/h
Frame: 766, ID: 111, Speed: 5.6 km/h
Frame: 766, ID: 112, Speed: 3.7 km/h
Frame: 767, ID: 103, Speed: 32.6 km/h
Frame: 767, ID: 111, Speed: 5.6 km/h
Frame: 767, ID: 112, Speed: 3.6 km/h
Frame: 768, ID: 103, Speed: 34.5 km/h
Frame: 768, ID: 111, Speed: 5.6 km/h
Frame: 768, ID: 112, Speed: 3.6 km/h
Frame: 769, ID: 103, Speed: 34.5 km/h
Frame: 769, ID: 111, Speed: 5.4 km/h
Frame: 769, ID: 112, Speed: 3.4 km/h
Frame: 770, ID: 111, Speed: 5.3 km/h
Frame: 770, ID: 112, Speed: 3.8 km/h
Frame: 771, ID: 111, Speed: 5.1 km/h
Frame: 771, ID: 112, Speed: 3.9 km/h
Frame: 772, ID: 111, Speed: 4.9 km/h
Frame: 772, ID: 112, Speed: 3.8 km/h
Frame: 773, ID: 111, Speed: 5.0 km/h
Frame: 773, ID: 112, Speed: 3.8 km/h
Frame: 774, ID: 111, Speed: 4.7 km/h
Frame: 774, ID: 112, Speed: 3.8 km/h
Frame: 775, ID: 111, Speed: 4.3 km/h
Frame: 775, ID: 112, Speed: 3.9 km/h
Frame: 776, ID: 111, Speed: 4.3 km/h
Frame: 776, ID: 112, Speed: 3.9 km/h
Frame: 777, ID: 111, Speed: 4.2 km/h
Frame: 777, ID: 112, Speed: 3.9 km/h
Frame: 777, ID: 114, Speed: 23.8 km/h
Frame: 778, ID: 111, Speed: 4.3 km/h
Frame: 778, ID: 112, Speed: 3.9 km/h
Frame: 778, ID: 114, Speed: 31.3 km/h
Frame: 779, ID: 111, Speed: 4.3 km/h
Frame: 779, ID: 112, Speed: 3.9 km/h
Frame: 779, ID: 114, Speed: 45.6 km/h
Frame: 780, ID: 112, Speed: 3.8 km/h
Frame: 780, ID: 114, Speed: 48.1 km/h
Frame: 781, ID: 112, Speed: 3.9 km/h
Frame: 781, ID: 114, Speed: 49.4 km/h
Frame: 782, ID: 112, Speed: 4.0 km/h
Frame: 782, ID: 114, Speed: 50.6 km/h
Frame: 783, ID: 111, Speed: 3.8 km/h
Frame: 783, ID: 112, Speed: 4.1 km/h
Frame: 783, ID: 114, Speed: 50.8 km/h
Frame: 784, ID: 111, Speed: 3.8 km/h
Frame: 784, ID: 112, Speed: 4.1 km/h
Frame: 784, ID: 114, Speed: 48.4 km/h
Frame: 785, ID: 111, Speed: 3.7 km/h
Frame: 785, ID: 112, Speed: 4.1 km/h
